"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"1",0.0011980306589976,-0.000329595641233027,0.00177794764749706,0.00149711954873055,0.00193195522297174,0.0095733692869544,-0.00598607957363129,-0.00903786066919565,-0.00236528692767024,-0.000342164974426851,0.00582471350207925,-2.09011886909138e-05,-0.0107709392905235,-0.00324621563777328,0.0100027676671743,0.00208217767067254,-0.000604916247539222,-0.00224162288941443,0.00223933882080019,-0.0025462694466114,-0.00722453696653247,-0.00203465414233506,-0.00019735716341529,0.00440418720245361,-0.0030753924511373,0.00374092301353812,-0.00253709312528372,-0.00416944641619921,0.00850026123225689,0.0037490853574127
"2",-0.000638566911220551,-0.00540839368477464,-0.000841949542518705,-0.0131542822346091,0.000179381371708587,0.00402612471953034,-0.00295120268128812,0.0019373589893803,0.00466690771281719,-0.000361318030627444,-0.00297046033665538,0.00946805346757174,-0.0114717753604054,0.00107689690776169,-0.00771810207515955,-0.000377076386939734,-0.00190837285481393,-2.07178509299411e-05,-0.00539611233398318,7.53573185647838e-05,-0.00147805223241448,-0.00521937943994999,-0.000190850449143909,-0.000842724577523768,0.000584391818847507,0.00674362340942025,0.00115232274401933,0.00749893207103014,0.00228321109898388,0.000721560267265886
"3",0.0122571624815464,0.0017281286418438,0.0024579856544733,-0.000198129520867951,-0.000382699217880145,0.00529076484963298,0.00175072089768946,0.00799701735377312,-0.00376897142268717,-0.00853447150439024,-0.00373117392882705,-0.00153050664812326,0.0105777950957417,-0.000284039851976559,0.000363028608262539,0.00241077085956931,-0.000472897896543145,0.00636929739266634,-0.00147641263902187,-0.0106214713305235,0.00311701674945652,-0.00280216103419662,-0.0058104582130909,-0.00109041586983949,-0.00256814365275204,0.00164521404076368,0.00294924201443791,0.000379038247046992,-9.97713577817194e-05,-0.00504994299262762
"4",-0.000123981415526941,-0.00983347650617361,-0.00296797789633274,-0.00215441035106778,0.00195910595357418,0.0211390983313322,-0.00139614148065448,-0.00211413996294141,-0.00269334786571562,0.000743761309422553,0.00111406506039202,0.000650643894914538,0.00362254749052227,-0.00297908624634147,-0.000584131048526615,0.000387941778171808,-0.0036445721052587,0.00112165091559291,-0.00174397241789848,0.00689155515283346,0.000444397155661136,0.000730325467884541,-0.000473032734589651,-0.0022720645647496,0.00100870116148144,-0.000309072900563478,0.000691444496624172,-0.00366308400407434,-0.000911091745365411,0.00531175918877125
"5",-4.33670902566519e-05,0.0034691474866122,0.00710887834429741,-0.00347996433265507,0.00284291338175535,0.00236421544104815,-0.000902891450095922,0.00479089142754674,-0.00198477902449667,-0.00232803844846785,0.00028150383150205,-0.000804742914624512,0.00682114064693451,0.0040279938839376,-0.00571407936513424,-0.00192990561481565,-0.000291790842311457,-0.000899320642929524,-0.00251985201612115,-0.00599808059632778,-0.00129181530792266,0.00187510147225112,-0.000433189474279061,-0.00134786160197109,0.00426685949787498,0.00214039324782789,-0.00431785732507706,-0.00469351606443524,0.00193999777548015,-0.00124512275215238
"6",0.00130990555044264,-0.00472509395331144,-0.000731352134607732,-0.00381370331160724,0.000242504989728332,0.00226968294009566,0.00366283557377756,0.00103189796209335,-0.000897777790669352,0.000954183225985616,-0.000976936309598386,-0.000424460362410173,0.00102074653841555,0.00362317054532468,-0.00460556149482727,-0.000687748193740845,-0.00202248967252672,1.21866023619077e-05,0.00357243302278221,-0.00394321419298649,0.00079584022751078,0.000167731588589959,0.00370065402239561,-0.00189521175343543,-0.00577221950516105,0.00291773956269026,0.0100581338629127,-0.00683009764179587,0.00244333548471332,0.00181182310916483
"7",-0.00511556351557374,0.0119432900100946,-0.00097126531181857,-0.0035598122049123,0.000440663832705468,-0.00699903536587954,-0.00863594561815262,0.00259271543473005,-0.00237111514434218,0.00173885747790337,0.000477955734822899,0.00332848192192614,0.00246549514122307,0.000208963407203555,0.00291062844917178,0.00125291803851724,0.000782378483563662,-0.00427060527727008,-0.00432433187961578,-0.00577723560854793,-0.00303970230743289,0.00541193876415491,-0.00400410126894712,-0.00272446940653026,-0.000400748511310667,0.00082373945042491,0.00584287475794554,-0.00123952201101929,-0.00130395067390054,0.0013026176020503
"8",0.004656664095819,-0.00165628478862345,0.00140809058211744,0.00475830910727382,0.000450730352895334,0.00262796692550182,-0.0034450909588486,0.00034449523082003,6.46327462163754e-05,-0.00242944713681936,0.000245432107476518,0.000946230662520975,-0.00150424055755138,0.00235938653349876,0.00141659041400999,-0.00185669492930174,-0.00481765950098634,0.00192307820543647,-0.000638042518403381,-0.0043323808349669,-0.0014180860016495,0.00132845877669752,-0.00340557144954801,0.000469624617835507,-0.00176358828321099,-0.00313382013700902,0.00496081216260791,0.00105997710488737,-0.000953153183218092,-0.00593846943229437
"9",-0.00548112811520696,-0.00538922660052776,-0.000238923501456156,-0.0045423018746078,0.001135841361247,-0.00214557955041528,-0.00681150890886784,-0.00667429901659489,-0.00507776439189911,-0.00413543218746781,0.00222936319187284,-0.00171489559579641,0.00319516356103122,0.000351245573256165,-0.00109111878555268,0.00340483873151243,-0.00070595636498183,0.000765002856496722,-0.00398951163515449,0.000581907806918025,0.00191094574984163,0.00302523863501847,0.00181954260915518,-0.0011458668159321,-0.00227136816829443,-0.0109191155061126,0.00079857389209792,-0.00265104742720723,0.00332816573791206,0.00484190275892615
"10",0.0038665272295475,0.000242622714722529,0.00731228943914175,0.000483405950944871,0.00139987748116255,-0.00610753428190947,-0.00068054546136409,0.00312789622694254,0.000666744250338525,0.00504038855433464,0.00306555512361228,-0.00134004023857415,0.00207219808362424,-0.000780794827733189,-0.00339363422244787,-0.00173922860994935,-0.00484270974993706,-0.000771075952798128,-0.000511751626618207,-0.00814456213265657,0.00646083522588015,-0.000999975018203259,-0.00416669622063637,0.0016097214538604,-0.00572387175634503,-0.00188173644710332,-0.0114551894366741,0.00644739624112844,-0.00104800262488425,-0.00182964315172285
