"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"1",0.00264530861750245,-0.0114505738019943,0.0149140451103449,0.00154110603034496,0.00351038156077266,0.00199316977523267,-0.0057225301861763,-0.00831964518874884,-0.00325899920426309,0.00858402624726295,0.00519833667203784,-0.00193868530914187,0.00286646839231253,-0.00691149942576885,-0.0073844101279974,-0.00722357351332903,0.00534139666706324,0.00404166663065553,-0.00175880792085081,0.00499218376353383,-0.0108847143128514,0.0196340028196573,-0.0116188358515501,-0.00476679019629955,-0.000562524364795536,-0.00745070353150368,-0.0153166837990284,2.41599936998682e-05,0.00506572471931577,-0.00226616859436035
"2",-0.00446589849889278,0.0332297757267952,-0.0128999529406428,0.0012360941618681,-0.0150648942217231,0.0268364623188972,0.00603104010224342,-0.0120708411559463,0.000114576541818678,0.00814821477979422,0.00432063778862357,0.00773200113326311,-0.010191104374826,-0.00943829771131277,-0.00156613637227565,0.00271880277432501,0.0171560887247324,0.0107475388795137,-0.0031405296176672,-0.0139375142753124,0.00119710667058825,0.00220399140380323,-0.00346901640295982,0.00937809236347675,0.01463832706213,-0.0104814507067204,-0.0214881282299757,-0.00399413099512458,-0.0172270331531763,-0.00574505934491754
"3",-0.00170577957760543,-0.00490778498351574,-0.00181442964822054,0.00222437619231641,0.00462378328666091,-0.0120081771165133,0.00885011442005634,-0.00025564560201019,-0.00027136507560499,0.0028727506287396,0.0136675350368023,-0.00474300934001803,-0.00283848354592919,-0.00090514135081321,-0.0095593985170126,0.0105666574090719,0.0139903696253896,-0.00731070246547461,-0.0111660603433847,-0.00409648986533284,-0.0159111991524696,0.0147235449403524,0.00554061029106379,0.0230901502072811,0.000830862671136856,0.00270220707170665,-0.00343785900622606,-0.00454320758581161,0.000243217058596201,-0.00279529229737818
"4",-0.0155626377090812,-0.00356029835529625,0.0049120094627142,0.000648730259854347,0.00603316305205226,-0.0088199321180582,-0.0207608062773943,-0.00322534842416644,-0.00762869045138359,-0.0211098250001669,0.0127685945481062,0.0115721067413688,-0.0102481571957469,0.00424253847450018,2.86888061964419e-05,-0.0189418159425259,0.00979318004101515,-0.00588661292567849,0.0117917330935597,0.00099134910851717,0.0212379842996597,0.000433908746344969,0.000854170357342809,-0.0194264575839043,-0.0041061076335609,0.00278214854188263,-0.00283002620562911,-0.00761216739192605,0.011171686463058,-0.00549321994185448
"5",-0.00623502675443888,-0.00773742562159896,-0.0057175918482244,0.00825422443449497,-0.00641809776425362,0.00564016634598374,-0.00707535771653056,-3.06122819893062e-05,-0.00307886651717126,0.00973367691040039,-0.000746026693377644,-0.00428520189598203,-0.00843591243028641,0.00564291095361114,0.00745106535032392,-0.0149643179029226,-0.00587566755712032,0.0014792209258303,-0.00496072974056005,0.00960175506770611,-0.0127792879939079,0.0116248391568661,-0.00526325730606914,-0.00535638397559524,-0.0219775829464197,0.00281892134808004,0.00369712198153138,-0.00879612565040588,-0.00439178571105003,-0.00814300682395697
"6",-0.0116936769336462,0.00527661573141813,-0.00417255982756615,-0.0172538962215185,0.000141892625833862,-0.023754246532917,-0.00918011181056499,0.00727677438408136,-0.00950902700424194,0.00764127634465694,-0.00701672490686178,0.0130543876439333,-0.0126582551747561,-0.00355953024700284,0.00954528991132975,-0.0144603904336691,0.0122305108234286,-0.00723216123878956,-0.0185200534760952,-0.0120488703250885,0.0151633517816663,-0.0173485986888409,-0.0105394599959254,0.00596636766567826,-0.00881826318800449,-0.00202344334684312,0.00186544773168862,-0.0040955082513392,-0.00827743299305439,-0.0218015443533659
"7",-0.0151677336543798,0.0121439751237631,-0.00307549932040274,-0.00320557528175414,0.00570139987394214,-0.029985673725605,0.0041291480883956,-0.008204260841012,0.00738063873723149,0.00562777416780591,-0.000226689313421957,0.00110068253707141,-0.00601574778556824,0.00875167082995176,0.00446270685642958,0.0128306522965431,-0.00470720184966922,-0.00160168786533177,0.000383490085368976,-0.00538519397377968,-0.000624970183707774,-0.00933623965829611,-0.0105829844251275,0.0210752040147781,0.0103480694815516,-0.00104777328670025,-0.00996239203959703,-0.00292123318649828,-0.00383608788251877,-0.00465068267658353
"8",-0.00238618906587362,0.000902824802324176,0.00302735110744834,0.0125480899587274,-0.00752564705908298,0.00405159126967192,0.0095266904681921,0.0163906887173653,-0.00501008238643408,0.00423271907493472,0.00612458260729909,0.000591513467952609,-0.00229846313595772,-0.0149398474022746,-0.0146364262327552,-0.00771066732704639,0.00291082030162215,0.00204087654128671,-0.0105414157733321,0.00536023452877998,-0.0138482907786965,0.000421121949329972,-0.00815848633646965,-0.00855867378413677,-0.000125899809063412,-0.0113714067265391,-0.0110768303275108,-0.00616844510659575,-0.013000245206058,0.00460711680352688
"9",-0.00181402498856187,0.0220030713826418,-0.00112246279604733,0.00886322371661663,-0.0252036452293396,0.00972670596092939,-0.0144883478060365,-0.00229127076454461,-0.00137267424724996,0.013246076181531,-0.00402936991304159,-0.000469954567961395,-0.00130796281155199,-0.00776705238968134,-0.012592626735568,0.00489978911355138,0.00188286160118878,-0.000114789399958681,-0.000325338798575103,-0.00898346025496721,0.0149453952908516,0.00539000844582915,-0.00519478786736727,0.00130951718892902,0.00612562475726008,-0.00364839076064527,-0.00211092364042997,0.000199562186026014,-0.00220601237379014,-0.00695847440510988
"10",-0.00552822276949883,-0.00878357701003551,0.00600646529346704,0.0127224149182439,-0.000504434749018401,0.000840097025502473,0.00332025182433426,-0.00158175872638822,-0.00671309279277921,0.00974130816757679,0.00261532654985785,0.00521370628848672,0.000178884336492047,0.0047902874648571,0.000345854059560224,0.00482311798259616,0.00112161319702864,0.00205026753246784,0.000989767606370151,-0.00496260542422533,-0.00191781355533749,-0.0014209165237844,-0.014314797706902,0.0177452489733696,0.00213509588502347,-0.00862668734043837,-0.0127972401678562,-0.0020730565302074,0.000699750555213541,-0.0186423417180777
"11",-0.00691265985369682,0.00716805970296264,-0.0108137112110853,-0.00899471435695887,-0.00121726433280855,0.00473262742161751,-0.00883386377245188,0.000753489730414003,-0.00568176200613379,-0.00120422465261072,-0.00668955035507679,0.00375709985382855,-0.0117633249610662,-0.00544402422383428,-0.00379654671996832,-0.00861265137791634,0.00112994282972068,-0.00131280045025051,-0.00600659800693393,0.00846467725932598,-0.0114038959145546,-0.005774961784482,-0.00457983603700995,-0.0165698155760765,-0.00671518500894308,-0.00342176388949156,-0.00858181156218052,0.00928159710019827,-0.0120737021788955,-0.00546605978161097
"12",-0.0126299150288105,-0.00968404114246368,0.0115069486200809,-0.0178205445408821,0.00441847601905465,0.00625663995742798,0.0038312072865665,0.00803444162011147,-0.004134900867939,0.00638482579961419,-0.00563296070322394,0.00135341647546738,-0.0011697142617777,-0.00416312785819173,-0.000778341433033347,0.00448676012456417,-0.0104773845523596,0.00209253816865385,0.000230856094276533,-0.00352863757871091,-0.0056510278955102,-0.00313211907632649,-0.00636224076151848,-0.014338705688715,-0.00814288575202227,0.00680747767910361,-0.00268308282829821,0.0020511809270829,0.00308854901231825,0.00375522999092937
"13",-0.0111922472715378,-0.000939936144277453,-0.0103758368641138,-0.00928268488496542,-0.00140238157473505,0.0155923888087273,-0.00746728759258986,-0.000320431194268167,-0.00525504350662231,0.00128945079632103,-0.00817887764424086,0.00402685347944498,-0.0140259563922882,0.00013283702719491,-0.0057560158893466,-0.000189768441487104,-0.00368133839219809,0.00162825919687748,0.00307179987430573,-0.0082220733165741,-0.0140581279993057,-0.000254427286563441,-0.00342893437482417,-0.00916313473135233,-0.00269546825438738,0.00140715786255896,-0.0107136117294431,-0.00173984747380018,-0.00354415480978787,-0.0119486516341567
"14",-0.00851239450275898,0.00698232045397162,-0.0096369618549943,-0.00502669019624591,-0.00238888198509812,-0.000599936814978719,-0.00118338130414486,0.00839667581021786,0.00139755418058485,0.0128107648342848,0.0033922134898603,-0.000248623284278437,-0.00453584780916572,0.00682091899216175,0.00773134455084801,0.000878897379152477,-0.00195452990010381,0.00201135827228427,-0.00370667758397758,-0.0057899639941752,0.00464652525261045,0.00696840370073915,-0.0132503118366003,0.00964067503809929,0.00105637323576957,-0.00347807654179633,-0.00274432310834527,0.00378741137683392,-0.00800765585154295,0.000972667068708688
